timestamp,endpoint,latency_ms,status_code,rows_processed,memory_mb,is_anomaly,anomaly_type
2026-09-01 12:20:00,/process,154.41177042391772,200,13819,130.59984461596483,False,normal
2026-09-01 12:20:30,/aggregate,226.308414789512,200,22708,206.8916542439893,False,normal
2026-09-01 12:21:00,/process,43.011793498729176,200,5611,112.9154346537408,False,normal
2026-09-01 12:21:30,/process,319.4078779298464,200,37715,328.0600615023202,False,normal
2026-09-01 12:22:00,/process,284.5069734324815,200,31158,214.94985162620654,False,normal
2026-09-01 12:22:30,/process,110.02059292341639,200,4272,115.7670492264736,False,normal
2026-09-01 12:23:00,/export,377.04698209573337,200,46584,341.8484031469576,False,normal
2026-09-01 12:23:30,/merge,349.0418574384905,200,46325,236.80383410366278,False,normal
2026-09-01 12:24:00,/merge,303.31289045359216,500,34851,283.8980802830965,True,error_spike
2026-09-01 12:24:30,/aggregate,208.71074842397985,200,23882,296.85652625663516,False,normal
2026-09-01 12:25:00,/process,184.95450194161563,200,23044,267.90859616979594,False,normal
2026-09-01 12:25:30,/process,169.70879374570347,200,18352,199.7842524992724,False,normal
2026-09-01 12:26:00,/aggregate,277.08999462899766,200,30103,155.71186651167176,False,normal
2026-09-01 12:26:30,/process,312.9635561521437,200,34915,93.91572866049192,False,normal
2026-09-01 12:27:00,/aggregate,363.6439052640221,200,43184,1014.9348313647816,True,memory_spike
2026-09-01 12:27:30,/merge,132.0932106936145,200,13897,109.72817528128905,False,normal
2026-09-01 12:28:00,/process,2359.0963611971224,400,39921,179.70004138464896,True,latency_spike
2026-09-01 12:28:30,/process,282.56445273288773,200,35652,320.1878544116729,False,normal
2026-09-01 12:29:00,/aggregate,278.20902421830596,200,32690,324.0990883118184,False,normal
2026-09-01 12:29:30,/aggregate,174.859505933183,200,20855,301.95145837365567,False,normal
2026-09-01 12:30:00,/aggregate,402.9709516861313,200,47523,132.16868451882402,False,normal
2026-09-01 12:30:30,/merge,224.96526942152235,200,23960,334.21410496491075,False,normal
2026-09-01 12:31:00,/process,204.01577709284828,200,20019,117.81903836876094,False,normal
2026-09-01 12:31:30,/process,118.67106265327794,200,9536,327.9662143467379,False,normal
2026-09-01 12:32:00,/process,196.57375032899728,200,21004,282.16886432564695,False,normal
2026-09-01 12:32:30,/process,124.85569510010258,200,10238,342.11542295949624,False,normal
2026-09-01 12:33:00,/merge,124.14438895219757,200,14556,345.7282762173337,False,normal
2026-09-01 12:33:30,/export,367.0740203413718,400,43083,221.76744739786886,False,normal
2026-09-01 12:34:00,/aggregate,326.2336654084861,200,37421,164.28805536667724,False,normal
2026-09-01 12:34:30,/process,246.70987160318282,200,28858,327.94501161355277,False,normal
2026-09-01 12:35:00,/process,383.9849924071226,200,47654,164.64677802833313,False,normal
2026-09-01 12:35:30,/merge,203.29120376668746,200,21171,169.8231999176021,False,normal
2026-09-01 12:36:00,/export,212.65822583017473,200,19786,233.62405206441332,False,normal
2026-09-01 12:36:30,/aggregate,328.47757660523285,200,38770,118.2780458603767,False,normal
2026-09-01 12:37:00,/process,127.56564269494088,200,10902,203.1413848022611,False,normal
2026-09-01 12:37:30,/process,362.2811002741681,200,45614,117.1837889978197,False,normal
2026-09-01 12:38:00,/aggregate,41.84122163784167,200,1967,202.33544143579073,False,normal
2026-09-01 12:38:30,/merge,97.87455523327921,200,8027,324.96605585173694,False,normal
2026-09-01 12:39:00,/process,250.45007434464654,200,28392,328.46635490347796,False,normal
2026-09-01 12:39:30,/process,396.15744417617674,200,49900,338.74954603121927,False,normal
2026-09-01 12:40:00,/process,289.31760027149903,200,33934,275.78038546187565,False,normal
2026-09-01 12:40:30,/process,67.46716598689639,200,805,281.5567803218427,False,normal
2026-09-01 12:41:00,/merge,359.27958568568397,200,43156,195.32413439127794,False,normal
2026-09-01 12:41:30,/aggregate,269.9431525993216,200,30736,321.5478247738206,False,normal
2026-09-01 12:42:00,/export,193.3009209472444,200,18970,116.21064916285688,False,normal
2026-09-01 12:42:30,/process,146.25161861905153,200,13255,124.95796571582008,False,normal
2026-09-01 12:43:00,/process,121.16457111774706,200,10136,111.93229052107708,False,normal
2026-09-01 12:43:30,/merge,146.49270865441684,200,12681,190.27606387469712,False,normal
2026-09-01 12:44:00,/aggregate,26.15378598279826,200,198,96.15416790114709,False,normal
2026-09-01 12:44:30,/process,242.96085445355828,200,24783,270.0105501976424,False,normal
2026-09-01 12:45:00,/aggregate,160.4699588901161,400,18445,129.34118132402168,False,normal
2026-09-01 12:45:30,/aggregate,275.0026467331031,200,30250,266.11345344408505,False,normal
2026-09-01 12:46:00,/aggregate,311.9405063492651,400,37292,232.1720553746248,False,normal
2026-09-01 12:46:30,/aggregate,220.62237741749743,200,21899,266.7732420568574,False,normal
2026-09-01 12:47:00,/process,211.78769681782447,200,22935,269.6603990407152,False,normal
2026-09-01 12:47:30,/export,286.6447013905488,200,35727,292.2734474502178,False,normal
2026-09-01 12:48:00,/aggregate,317.61470784475426,200,35827,209.3076847606881,False,normal
2026-09-01 12:48:30,/merge,386.13219206932587,200,47519,234.04008704296973,False,normal
2026-09-01 12:49:00,/aggregate,234.49870010740918,200,25998,147.693176989295,False,normal
2026-09-01 12:49:30,/process,111.63845167597297,200,8526,215.29934088157322,False,normal
2026-09-01 12:50:00,/process,251.07460148422714,200,26473,104.17283582266276,False,normal
2026-09-01 12:50:30,/process,146.70022203462852,200,11955,337.74411704433277,False,normal
2026-09-01 12:51:00,/process,226.23965407721758,200,24576,330.8553802908335,False,normal
2026-09-01 12:51:30,/process,241.11513203848654,200,30517,99.86410875803212,False,normal
2026-09-01 12:52:00,/aggregate,115.36110995649096,200,10094,82.92567879311925,False,normal
2026-09-01 12:52:30,/process,196.3515131771532,200,20571,186.66458865645797,False,normal
2026-09-01 12:53:00,/process,84.41853756169367,200,960,222.23040613057935,False,normal
2026-09-01 12:53:30,/merge,167.40542433849492,200,15837,209.38005321886519,False,normal
2026-09-01 12:54:00,/process,383.21967391000436,200,47688,171.11618515044262,False,normal
2026-09-01 12:54:30,/process,245.64639881342862,200,25274,248.05799179521364,False,normal
2026-09-01 12:55:00,/merge,235.32886549002578,200,26601,188.14978804240047,False,normal
2026-09-01 12:55:30,/aggregate,294.4803946463976,200,34872,189.6155457596717,False,normal
2026-09-01 12:56:00,/aggregate,364.0473451649353,200,44413,88.73225770149918,False,normal
2026-09-01 12:56:30,/process,346.4289400078028,200,45442,240.18955088144412,False,normal
2026-09-01 12:57:00,/aggregate,69.29833056855931,200,590,102.4155566369215,False,normal
2026-09-01 12:57:30,/process,386.5384699951674,200,47049,311.7159388796234,False,normal
2026-09-01 12:58:00,/merge,140.71581178118598,200,13449,208.90149859373145,False,normal
2026-09-01 12:58:30,/merge,320.6393527852858,200,40994,175.7250620523789,False,normal
2026-09-01 12:59:00,/process,88.53151732936755,200,4930,258.50377542234344,False,normal
2026-09-01 12:59:30,/process,193.58507163100177,400,17395,319.0667632684775,False,normal
2026-09-01 13:00:00,/merge,154.14897634243536,200,16135,125.55599802883992,False,normal
2026-09-01 13:00:30,/process,344.33519326359516,200,44205,188.35804267307392,False,normal
2026-09-01 13:01:00,/aggregate,184.04564007690897,200,18131,342.8721510984804,False,normal
2026-09-01 13:01:30,/merge,275.56384756139516,200,35526,313.2581753248378,False,normal
2026-09-01 13:02:00,/merge,155.58325708123525,200,19724,905.3504791509746,True,memory_spike
2026-09-01 13:02:30,/merge,105.81595400978652,200,8807,177.80089602594097,False,normal
2026-09-01 13:03:00,/aggregate,302.0634297984119,200,37368,300.29743337860793,False,normal
2026-09-01 13:03:30,/merge,380.34926471013273,200,47666,102.74021530447035,False,normal
2026-09-01 13:04:00,/aggregate,338.5130937551194,200,42277,112.05150543543174,False,normal
2026-09-01 13:04:30,/process,142.92692264630674,200,12442,234.1920296413966,False,normal
2026-09-01 13:05:00,/aggregate,337.55995278918544,200,41432,233.45389825088438,False,normal
2026-09-01 13:05:30,/process,280.83468212904495,200,34138,233.72318701304133,False,normal
2026-09-01 13:06:00,/merge,217.65967309357706,200,24810,286.5881636123137,False,normal
2026-09-01 13:06:30,/merge,303.629527453445,200,34757,317.9529573427828,False,normal
2026-09-01 13:07:00,/process,271.004354213289,200,29395,187.9780533698153,False,normal
2026-09-01 13:07:30,/process,382.3106247558919,200,45412,167.97791682457122,False,normal
2026-09-01 13:08:00,/process,156.41863332873376,200,13585,309.40275550228995,False,normal
2026-09-01 13:08:30,/aggregate,234.89040855681256,200,33356,146.09563124480607,False,normal
2026-09-01 13:09:00,/export,92.00310637556439,200,8023,316.2789971714785,False,normal
2026-09-01 13:09:30,/export,390.2606531576329,200,49158,270.9067457742491,False,normal
2026-09-01 13:10:00,/export,165.92152455658024,200,15994,308.59880817146484,False,normal
2026-09-01 13:10:30,/merge,48.177128832624,200,3080,252.0224112080289,False,normal
2026-09-01 13:11:00,/aggregate,346.0901883288695,200,39125,108.66523325138317,False,normal
2026-09-01 13:11:30,/process,69.21857474933398,200,1969,272.9839831573164,False,normal
2026-09-01 13:12:00,/process,99.52276712153375,200,8279,213.9716281802469,False,normal
2026-09-01 13:12:30,/process,122.36956573061279,200,9861,129.6082359060433,False,normal
2026-09-01 13:13:00,/merge,170.50548038342276,200,17830,107.5651007491876,False,normal
2026-09-01 13:13:30,/process,241.13285299056804,200,28805,150.99480877339283,False,normal
2026-09-01 13:14:00,/process,261.5918920802994,200,29015,113.8586362435371,False,normal
2026-09-01 13:14:30,/process,192.86329579147488,200,21253,116.62817535591645,False,normal
2026-09-01 13:15:00,/process,338.17358209393524,200,44064,307.75908556358274,False,normal
2026-09-01 13:15:30,/merge,70.89586295441947,200,4217,336.6655952853243,False,normal
2026-09-01 13:16:00,/process,111.99024119322152,200,8972,348.59445732182877,False,normal
2026-09-01 13:16:30,/process,105.97119890877642,200,10180,231.03951128383176,False,normal
2026-09-01 13:17:00,/merge,888.7945191511843,200,8159,232.82558574145415,True,latency_spike
2026-09-01 13:17:30,/merge,1143.2585541883764,200,29004,96.08235680413482,True,latency_spike
2026-09-01 13:18:00,/aggregate,337.8241978878843,200,37221,112.00729784558484,False,normal
2026-09-01 13:18:30,/aggregate,205.6193747003677,200,20183,288.01124331134025,False,normal
2026-09-01 13:19:00,/process,212.4048016757744,504,25086,234.1422380970476,True,error_spike
2026-09-01 13:19:30,/merge,320.24710123738174,200,38195,233.00536228092514,False,normal
2026-09-01 13:20:00,/merge,343.93924870771644,200,39325,283.39123967908586,False,normal
2026-09-01 13:20:30,/aggregate,211.88053667750572,200,23401,299.5720257949106,False,normal
2026-09-01 13:21:00,/process,289.44612470954246,200,36628,271.75887871687,False,normal
2026-09-01 13:21:30,/process,359.9198404055657,200,43899,82.92137143688515,False,normal
2026-09-01 13:22:00,/process,242.86846354112456,200,23152,226.85326054825688,False,normal
2026-09-01 13:22:30,/process,294.3339154267328,200,37961,305.5889563422157,False,normal
2026-09-01 13:23:00,/process,297.2142016546276,200,33990,301.2961174545321,False,normal
2026-09-01 13:23:30,/aggregate,224.52207304250706,200,24772,336.2026875743285,False,normal
2026-09-01 13:24:00,/aggregate,223.06833578609172,200,24837,220.23692749866825,False,normal
2026-09-01 13:24:30,/process,170.87697843124042,200,17963,220.99859845217287,False,normal
2026-09-01 13:25:00,/process,348.626325642656,200,43204,86.673530708804,False,normal
2026-09-01 13:25:30,/process,141.95180834272023,200,10770,218.44578719484505,False,normal
2026-09-01 13:26:00,/process,160.9760184652973,400,14432,232.2524640137567,False,normal
2026-09-01 13:26:30,/aggregate,138.7637323256685,200,14674,327.8390483203301,False,normal
2026-09-01 13:27:00,/aggregate,140.69694702581177,200,9472,318.9220665262783,False,normal
2026-09-01 13:27:30,/process,156.2849954262337,200,17818,96.85931698712076,False,normal
2026-09-01 13:28:00,/merge,307.4127529522248,200,35207,118.30628260243824,False,normal
2026-09-01 13:28:30,/aggregate,180.6591646774471,200,18125,183.2557919267432,False,normal
2026-09-01 13:29:00,/aggregate,121.39782163686093,200,7484,290.58279029208103,False,normal
2026-09-01 13:29:30,/merge,119.6025907281467,200,9032,124.88159734441072,False,normal
2026-09-01 13:30:00,/merge,226.37837978491868,200,22785,288.9893329113731,False,normal
2026-09-01 13:30:30,/merge,216.67258018619452,200,23713,240.0626804391839,False,normal
2026-09-01 13:31:00,/merge,198.95178640255378,200,19044,316.9297098747178,False,normal
2026-09-01 13:31:30,/aggregate,95.98303516764592,200,5680,172.44034913198192,False,normal
2026-09-01 13:32:00,/merge,253.8639253441217,200,24367,188.64279405544656,False,normal
2026-09-01 13:32:30,/process,344.7218532301249,200,43442,96.25829896934954,False,normal
2026-09-01 13:33:00,/aggregate,225.1155241044506,400,22305,219.86899635475694,False,normal
2026-09-01 13:33:30,/process,1030.69980821604,200,27562,289.1420757832385,True,latency_spike
2026-09-01 13:34:00,/process,300.1572467071549,200,35205,218.5796858585224,False,normal
2026-09-01 13:34:30,/process,76.4968685295054,200,4845,220.79273188794286,False,normal
2026-09-01 13:35:00,/process,257.69774478261695,200,28558,327.12454055390464,False,normal
2026-09-01 13:35:30,/process,144.18549639814634,200,16458,287.0063953099405,False,normal
2026-09-01 13:36:00,/aggregate,181.4932079319899,200,21562,164.85952273431508,False,normal
2026-09-01 13:36:30,/merge,151.62222310605165,200,12836,335.08435302592363,False,normal
2026-09-01 13:37:00,/merge,71.31732703776166,200,6221,275.69591786136857,False,normal
2026-09-01 13:37:30,/process,127.89561165542267,200,7892,161.29037569252472,False,normal
2026-09-01 13:38:00,/aggregate,265.5250497532015,200,31220,137.06435686196642,False,normal
2026-09-01 13:38:30,/merge,223.43118253884217,200,24083,262.4305038488609,False,normal
2026-09-01 13:39:00,/process,84.52181594983936,200,4612,216.87465797762707,False,normal
2026-09-01 13:39:30,/process,122.13227818494995,200,9245,241.706110490348,False,normal
2026-09-01 13:40:00,/process,302.81385835259505,200,36555,114.90429233571355,False,normal
2026-09-01 13:40:30,/aggregate,99.28173208549732,200,7668,286.7574883583813,False,normal
2026-09-01 13:41:00,/process,348.25683558411896,200,42718,312.4673891833347,False,normal
2026-09-01 13:41:30,/aggregate,312.87123754493166,200,35144,193.35386248255736,False,normal
2026-09-01 13:42:00,/process,301.505853969347,200,33340,162.25704608375736,False,normal
2026-09-01 13:42:30,/aggregate,220.9887603841492,200,21536,343.2242131979208,False,normal
2026-09-01 13:43:00,/aggregate,116.96450892798674,200,8622,343.2173021300966,False,normal
2026-09-01 13:43:30,/aggregate,283.56868696041386,200,33635,113.6771201728964,False,normal
2026-09-01 13:44:00,/process,185.20920610068606,200,22753,225.95865201466484,False,normal
2026-09-01 13:44:30,/merge,225.6368700974545,200,23551,197.95479673071128,False,normal
2026-09-01 13:45:00,/merge,309.3477731180921,200,35086,155.65454654086813,False,normal
2026-09-01 13:45:30,/merge,987.7415447433241,200,25248,220.1167125757107,True,latency_spike
2026-09-01 13:46:00,/process,83.06206960842172,200,2831,260.39320946851217,False,normal
2026-09-01 13:46:30,/export,179.69615809135263,200,15603,178.98021958248177,False,normal
2026-09-01 13:47:00,/aggregate,272.4289556012708,200,31410,163.0284982621564,False,normal
2026-09-01 13:47:30,/process,216.6061707069761,200,21373,313.0997248643613,False,normal
2026-09-01 13:48:00,/aggregate,122.344041151068,200,9512,257.62452917452407,False,normal
2026-09-01 13:48:30,/aggregate,193.7942718448,200,24096,162.45954702459778,False,normal
2026-09-01 13:49:00,/aggregate,167.9996749365658,200,17706,122.16960593376811,False,normal
2026-09-01 13:49:30,/process,165.29165762399074,200,17185,183.8822419345139,False,normal
2026-09-01 13:50:00,/process,143.34146393890296,200,12036,333.5674094441365,False,normal
2026-09-01 13:50:30,/process,327.49441343870046,200,41328,304.2807144187544,False,normal
2026-09-01 13:51:00,/merge,247.54608116871077,200,28997,136.7114701721673,False,normal
2026-09-01 13:51:30,/aggregate,123.43788390380355,200,12389,243.63733646627693,False,normal
2026-09-01 13:52:00,/process,313.7852774650753,200,37602,81.40661404388163,False,normal
2026-09-01 13:52:30,/aggregate,129.9247330595321,200,11104,324.9312366457857,False,normal
2026-09-01 13:53:00,/process,159.2977019646534,200,13361,334.36548183496654,False,normal
2026-09-01 13:53:30,/process,184.05366257713368,200,17278,138.45250173021023,False,normal
2026-09-01 13:54:00,/export,388.18545754921223,200,47795,172.5069990968995,False,normal
2026-09-01 13:54:30,/process,329.73063605529467,200,39280,161.30265274563607,False,normal
2026-09-01 13:55:00,/aggregate,276.26714610804146,200,31926,130.24452253425574,False,normal
2026-09-01 13:55:30,/process,349.5941251825828,200,42393,264.5305110581007,False,normal
2026-09-01 13:56:00,/process,374.43757864768065,200,42869,181.73869371570242,False,normal
2026-09-01 13:56:30,/export,1527.232373547753,200,28294,81.35676481814434,True,latency_spike
2026-09-01 13:57:00,/export,354.9525260481995,200,43776,139.29236886413514,False,normal
2026-09-01 13:57:30,/process,182.53231397802674,200,18098,258.460665565763,False,normal
2026-09-01 13:58:00,/aggregate,203.46942187231352,200,19338,269.4559852445251,False,normal
2026-09-01 13:58:30,/process,262.0663514885197,200,32475,84.4691208839987,False,normal
2026-09-01 13:59:00,/process,395.2706565489363,504,48416,228.49324367395474,True,error_spike
2026-09-01 13:59:30,/aggregate,353.4648809272733,200,41340,252.46037788944045,False,normal
2026-09-01 14:00:00,/merge,381.9803948894512,200,48215,251.96724406861213,False,normal
2026-09-01 14:00:30,/merge,108.06415159584019,200,12220,255.8861559610305,False,normal
2026-09-01 14:01:00,/aggregate,199.96898307886192,200,22030,290.66857132929863,False,normal
2026-09-01 14:01:30,/process,267.01435682520383,200,33410,170.5097473139248,False,normal
2026-09-01 14:02:00,/process,387.64582617754064,200,46675,309.7679711603697,False,normal
2026-09-01 14:02:30,/aggregate,287.04770693373774,200,35522,199.234822958104,False,normal
2026-09-01 14:03:00,/merge,397.59011974703157,200,45675,96.33173446423181,False,normal
2026-09-01 14:03:30,/process,190.29024336477443,200,19573,255.87771304761827,False,normal
2026-09-01 14:04:00,/aggregate,257.8259779113854,200,31250,172.52161261142209,False,normal
2026-09-01 14:04:30,/merge,94.86994055751276,200,7326,251.49287730772642,False,normal
2026-09-01 14:05:00,/process,123.52734436409612,200,12679,180.7771871714,False,normal
2026-09-01 14:05:30,/process,269.8770039338437,200,30411,214.4298062911175,False,normal
2026-09-01 14:06:00,/process,158.56075532216866,200,12148,229.94827794388937,False,normal
2026-09-01 14:06:30,/export,122.0334010450801,200,10587,271.1761575651019,False,normal
2026-09-01 14:07:00,/process,103.19378386432977,200,5452,160.0038234261978,False,normal
2026-09-01 14:07:30,/process,166.26255855032025,200,18463,260.8394722295353,False,normal
2026-09-01 14:08:00,/aggregate,153.6799270923941,200,13986,142.90651509578336,False,normal
2026-09-01 14:08:30,/aggregate,276.61937892658887,200,27272,293.583082404745,False,normal
2026-09-01 14:09:00,/process,233.3385808483342,200,29038,142.4574872000694,False,normal
2026-09-01 14:09:30,/merge,406.6073634893726,200,48138,99.40160269425704,False,normal
2026-09-01 14:10:00,/process,283.15783737188895,200,30628,90.36398276326678,False,normal
2026-09-01 14:10:30,/merge,74.83358500454584,200,7411,241.61762426086497,False,normal
2026-09-01 14:11:00,/process,175.76550871620145,200,20875,167.2310417760384,False,normal
2026-09-01 14:11:30,/merge,62.9527351012307,200,3777,235.1332176608913,False,normal
2026-09-01 14:12:00,/process,256.4995572195718,200,27259,163.89578709608412,False,normal
2026-09-01 14:12:30,/merge,233.6446013759127,200,26989,198.67081975566134,False,normal
2026-09-01 14:13:00,/merge,347.67567827918555,200,42719,314.94497908007463,False,normal
2026-09-01 14:13:30,/process,2830.9839712117923,200,47159,329.3559252962401,True,latency_spike
2026-09-01 14:14:00,/process,380.1006213003757,200,46740,91.63722856085198,False,normal
2026-09-01 14:14:30,/aggregate,71.37172255187588,200,2405,336.0152817581222,False,normal
2026-09-01 14:15:00,/aggregate,61.59039898691085,200,2180,216.3121967002332,False,normal
2026-09-01 14:15:30,/aggregate,292.99703025651877,200,32141,279.6975239650999,False,normal
2026-09-01 14:16:00,/merge,373.69274973827953,200,47745,330.97254903463016,False,normal
2026-09-01 14:16:30,/aggregate,86.49745760693327,200,1461,130.86359486771636,False,normal
2026-09-01 14:17:00,/aggregate,326.3036070062776,200,40033,183.1633062513807,False,normal
2026-09-01 14:17:30,/aggregate,232.3530229646124,200,27597,319.5286326831769,False,normal
2026-09-01 14:18:00,/aggregate,258.2234965427595,200,28198,220.22810705600227,False,normal
2026-09-01 14:18:30,/aggregate,100.22267850787026,200,6046,322.3150380390855,False,normal
2026-09-01 14:19:00,/process,191.39587253943154,200,24281,306.2578419976037,False,normal
2026-09-01 14:19:30,/process,285.37902732020274,200,32990,349.60029279453676,False,normal
2026-09-01 14:20:00,/process,278.0619558041858,200,35312,258.4128342187148,False,normal
2026-09-01 14:20:30,/process,165.47327153682033,200,18113,98.09613355340903,False,normal
2026-09-01 14:21:00,/merge,304.6811006039418,200,34537,323.71489141951776,False,normal
2026-09-01 14:21:30,/process,267.5221462114342,200,32763,129.97253140234895,False,normal
2026-09-01 14:22:00,/process,309.7160232053292,200,36182,122.31998383045601,False,normal
2026-09-01 14:22:30,/aggregate,136.31417401242308,200,12986,179.62321139945868,False,normal
2026-09-01 14:23:00,/process,406.69011782313584,200,46656,135.8750350965518,False,normal
2026-09-01 14:23:30,/process,76.52252381515278,200,3838,117.66130399135093,False,normal
2026-09-01 14:24:00,/process,44.94598069983857,200,1640,252.30364146982313,False,normal
2026-09-01 14:24:30,/aggregate,98.73987484904856,200,9175,325.7023214121349,False,normal
2026-09-01 14:25:00,/aggregate,61.732233399180906,200,3463,151.18140028820756,False,normal
2026-09-01 14:25:30,/export,149.35553333974687,200,13768,180.98920953290053,False,normal
2026-09-01 14:26:00,/merge,233.55451655079887,200,26077,253.13606183057806,False,normal
2026-09-01 14:26:30,/aggregate,123.83834387014231,200,8321,160.99122844850064,False,normal
2026-09-01 14:27:00,/aggregate,160.42120290833407,200,15267,213.17661203495734,False,normal
2026-09-01 14:27:30,/aggregate,122.97333884628331,200,10001,326.4403166502858,False,normal
2026-09-01 14:28:00,/process,359.7718043656576,200,43412,111.59434772197028,False,normal
2026-09-01 14:28:30,/export,239.8574079225174,200,27254,224.38360501961935,False,normal
2026-09-01 14:29:00,/process,270.04088801827004,200,30663,137.53463152013245,False,normal
2026-09-01 14:29:30,/process,216.3215846061886,200,21938,288.793180429415,False,normal
2026-09-01 14:30:00,/aggregate,257.76618094002265,200,27859,136.20921590496295,False,normal
2026-09-01 14:30:30,/aggregate,331.7943582992141,200,41282,298.9104128882153,False,normal
2026-09-01 14:31:00,/process,369.7970859354278,200,49332,188.78208107164164,False,normal
2026-09-01 14:31:30,/export,213.37929155325617,200,24931,331.31467885076677,False,normal
2026-09-01 14:32:00,/aggregate,219.46796739178447,200,23466,177.98603979559283,False,normal
2026-09-01 14:32:30,/aggregate,202.7906436669423,200,27021,213.11572332694027,False,normal
2026-09-01 14:33:00,/process,226.19542284853102,200,26052,108.80793116521046,False,normal
2026-09-01 14:33:30,/merge,306.4411605319242,200,35535,154.85452577609632,False,normal
2026-09-01 14:34:00,/process,119.59886507542248,200,11015,192.1942312698593,False,normal
2026-09-01 14:34:30,/process,332.9683082572335,200,42685,321.0601521580004,False,normal
2026-09-01 14:35:00,/merge,99.4153358016077,200,3167,238.34262117664673,False,normal
2026-09-01 14:35:30,/export,276.6366086374281,200,29276,298.59907978999706,False,normal
2026-09-01 14:36:00,/export,3038.5221713449623,200,48607,310.419222015431,True,latency_spike
2026-09-01 14:36:30,/merge,84.31738977919348,200,1937,104.3334260761443,False,normal
2026-09-01 14:37:00,/process,381.2681069283901,200,44411,165.01816939135222,False,normal
2026-09-01 14:37:30,/process,195.05684214572247,200,23014,304.7014960530675,False,normal
2026-09-01 14:38:00,/aggregate,386.8060423523754,200,42243,284.0423750715472,False,normal
2026-09-01 14:38:30,/process,48.80873618643154,200,1710,232.2867598724964,False,normal
2026-09-01 14:39:00,/export,352.54657343516425,200,43658,189.03686655199695,False,normal
2026-09-01 14:39:30,/process,246.42827158836394,200,30283,214.69014253450922,False,normal
2026-09-01 14:40:00,/process,292.2349102877256,200,34314,84.01649550117878,False,normal
2026-09-01 14:40:30,/process,54.5572921960176,200,3345,114.72755717934783,False,normal
2026-09-01 14:41:00,/process,190.15541045739872,200,19915,176.08889658544376,False,normal
2026-09-01 14:41:30,/aggregate,256.2686370421189,200,27026,117.83330052027466,False,normal
2026-09-01 14:42:00,/process,130.8491365263313,200,10972,142.18833263329776,False,normal
2026-09-01 14:42:30,/merge,99.93739210842936,200,7581,297.75726376568343,False,normal
2026-09-01 14:43:00,/aggregate,306.0629571684599,200,33150,287.404680447655,False,normal
2026-09-01 14:43:30,/process,336.9060386581407,502,42790,277.3339295172493,True,error_spike
2026-09-01 14:44:00,/merge,132.25036740123244,200,9559,232.92019227863665,False,normal
2026-09-01 14:44:30,/merge,79.91129337113657,200,4805,328.8803941345329,False,normal
2026-09-01 14:45:00,/process,146.2915712415721,200,13179,533.8201405274913,True,memory_spike
2026-09-01 14:45:30,/merge,282.3005878629908,200,33005,247.52487234662547,False,normal
2026-09-01 14:46:00,/export,226.5304157885416,200,24832,193.6144076915647,False,normal
2026-09-01 14:46:30,/aggregate,296.513160561826,200,35219,1564.7822987965212,True,memory_spike
2026-09-01 14:47:00,/process,367.466136134459,200,46918,172.7403393525305,False,normal
2026-09-01 14:47:30,/export,139.0514381864287,200,13831,144.32435998571486,False,normal
2026-09-01 14:48:00,/export,291.0058653522794,200,33376,287.3627059232635,False,normal
2026-09-01 14:48:30,/process,256.8759322198899,200,29679,298.7687345307014,False,normal
2026-09-01 14:49:00,/process,332.95162684820207,400,42809,274.0755924322292,False,normal
2026-09-01 14:49:30,/merge,156.07694441142627,200,16562,291.521299348076,False,normal
2026-09-01 14:50:00,/aggregate,80.20679708086047,200,5698,131.83595121261334,False,normal
2026-09-01 14:50:30,/process,141.02175062997873,200,13021,243.33165939179088,False,normal
2026-09-01 14:51:00,/aggregate,280.56627059448834,200,638,225.02507530432842,True,latency_spike
2026-09-01 14:51:30,/process,143.4326344051577,200,13056,325.57287118576346,False,normal
2026-09-01 14:52:00,/export,338.72268671922376,200,42552,187.29723603549368,False,normal
2026-09-01 14:52:30,/process,57.148763945155,200,890,146.33815574881305,False,normal
2026-09-01 14:53:00,/process,93.1982669988912,200,9012,163.00150098520174,False,normal
2026-09-01 14:53:30,/process,243.13146784051764,200,33679,218.2649623825194,False,normal
2026-09-01 14:54:00,/process,134.40445566157226,200,12087,345.47597280037104,False,normal
2026-09-01 14:54:30,/export,51.59170915005181,200,3684,268.444310136697,False,normal
2026-09-01 14:55:00,/process,220.52923654913147,200,26305,274.41615050904875,False,normal
2026-09-01 14:55:30,/aggregate,102.00422084325302,200,9930,206.03939129844804,False,normal
2026-09-01 14:56:00,/export,296.92338550881635,200,33847,187.09936519117178,False,normal
2026-09-01 14:56:30,/process,63.468763280291455,200,4438,331.5006958439286,False,normal
2026-09-01 14:57:00,/process,69.53420712877818,200,2124,201.63492623764193,False,normal
2026-09-01 14:57:30,/merge,324.81019944003714,200,40233,113.87923358712203,False,normal
2026-09-01 14:58:00,/process,1444.4036042752782,200,30853,290.60706806303125,True,latency_spike
2026-09-01 14:58:30,/export,212.50429867138314,200,26521,134.48481977827595,False,normal
2026-09-01 14:59:00,/merge,264.2661927940433,200,29555,571.0232593176484,True,memory_spike
2026-09-01 14:59:30,/process,220.17784215648385,200,23421,245.25731429570862,False,normal
2026-09-01 15:00:00,/aggregate,259.98357872891125,200,28279,304.6272802621353,False,normal
2026-09-01 15:00:30,/aggregate,282.32362244891095,200,29207,81.83711640996322,False,normal
2026-09-01 15:01:00,/aggregate,94.26281994057379,200,5685,256.059994161721,False,normal
